Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-21 09:40:00-04:00,22.719999313354492,22.719999313354492,22.719900131225586,22.719900131225586,1002,0.0,0.0,0.0
2024-08-21 09:45:00-04:00,22.719999313354492,22.729999542236328,22.719999313354492,22.729999542236328,200,0.0,0.0,0.0
2024-08-21 10:00:00-04:00,22.733999252319336,22.733999252319336,22.733999252319336,22.733999252319336,800,0.0,0.0,0.0
2024-08-21 10:05:00-04:00,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,100,0.0,0.0,0.0
2024-08-21 10:30:00-04:00,22.749900817871094,22.749900817871094,22.749900817871094,22.749900817871094,1027,0.0,0.0,0.0
2024-08-21 10:55:00-04:00,22.735000610351562,22.735000610351562,22.735000610351562,22.735000610351562,300,0.0,0.0,0.0
2024-08-21 11:25:00-04:00,22.75950050354004,22.75950050354004,22.75950050354004,22.75950050354004,769,0.0,0.0,0.0
2024-08-21 14:35:00-04:00,22.760000228881836,22.760000228881836,22.760000228881836,22.760000228881836,200,0.0,0.0,0.0
2024-08-21 14:50:00-04:00,22.764999389648438,22.764999389648438,22.764999389648438,22.764999389648438,532,0.0,0.0,0.0
2024-08-21 14:55:00-04:00,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,100,0.0,0.0,0.0
2024-08-21 15:20:00-04:00,22.765499114990234,22.765499114990234,22.764999389648438,22.764999389648438,2677,0.0,0.0,0.0
2024-08-21 15:55:00-04:00,22.760000228881836,22.760000228881836,22.760000228881836,22.760000228881836,0,0.0,0.0,0.0
2024-08-22 09:35:00-04:00,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,732,0.0,0.0,0.0
2024-08-22 10:05:00-04:00,22.760000228881836,22.760000228881836,22.760000228881836,22.760000228881836,108,0.0,0.0,0.0
2024-08-22 10:20:00-04:00,22.760000228881836,22.760000228881836,22.760000228881836,22.760000228881836,955,0.0,0.0,0.0
2024-08-22 12:20:00-04:00,22.75200080871582,22.75200080871582,22.75200080871582,22.75200080871582,165,0.0,0.0,0.0
2024-08-22 13:30:00-04:00,22.760000228881836,22.760000228881836,22.75510025024414,22.75510025024414,308,0.0,0.0,0.0
2024-08-23 09:30:00-04:00,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,0,0.0,0.0,0.0
2024-08-23 10:10:00-04:00,22.795000076293945,22.795000076293945,22.795000076293945,22.795000076293945,189,0.0,0.0,0.0
2024-08-23 10:50:00-04:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,305,0.0,0.0,0.0
2024-08-23 12:05:00-04:00,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,608,0.0,0.0,0.0
2024-08-23 12:30:00-04:00,22.821199417114258,22.850000381469727,22.821199417114258,22.82200050354004,5270,0.0,0.0,0.0
2024-08-23 13:35:00-04:00,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,301,0.0,0.0,0.0
2024-08-23 13:40:00-04:00,22.829999923706055,22.829999923706055,22.829999923706055,22.829999923706055,168,0.0,0.0,0.0
2024-08-23 13:45:00-04:00,22.821199417114258,22.839399337768555,22.81999969482422,22.829099655151367,5742,0.0,0.0,0.0
2024-08-23 13:50:00-04:00,22.825000762939453,22.825000762939453,22.825000762939453,22.825000762939453,205,0.0,0.0,0.0
2024-08-23 14:55:00-04:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,100,0.0,0.0,0.0
2024-08-23 15:20:00-04:00,22.834999084472656,22.835899353027344,22.834999084472656,22.835899353027344,404,0.0,0.0,0.0
2024-08-26 09:30:00-04:00,22.834999084472656,22.834999084472656,22.834999084472656,22.834999084472656,0,0.0,0.0,0.0
2024-08-26 10:30:00-04:00,22.8799991607666,22.8799991607666,22.860000610351562,22.860000610351562,1855,0.0,0.0,0.0
2024-08-26 10:45:00-04:00,22.861299514770508,22.861299514770508,22.861299514770508,22.861299514770508,348,0.0,0.0,0.0
2024-08-26 11:05:00-04:00,22.860000610351562,22.860000610351562,22.860000610351562,22.860000610351562,101,0.0,0.0,0.0
2024-08-26 11:10:00-04:00,22.8700008392334,22.8799991607666,22.868999481201172,22.8799991607666,3528,0.0,0.0,0.0
2024-08-26 11:15:00-04:00,22.875699996948242,22.875699996948242,22.875699996948242,22.875699996948242,195,0.0,0.0,0.0
2024-08-26 11:30:00-04:00,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,254,0.0,0.0,0.0
2024-08-26 11:55:00-04:00,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,166,0.0,0.0,0.0
2024-08-26 12:10:00-04:00,22.874399185180664,22.8799991607666,22.874399185180664,22.875,4201,0.0,0.0,0.0
2024-08-26 12:15:00-04:00,22.875,22.875,22.8700008392334,22.8700008392334,200,0.0,0.0,0.0
2024-08-26 12:20:00-04:00,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,317,0.0,0.0,0.0
2024-08-26 12:45:00-04:00,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,100,0.0,0.0,0.0
2024-08-26 12:50:00-04:00,22.87969970703125,22.8799991607666,22.874500274658203,22.879899978637695,3611,0.0,0.0,0.0
2024-08-26 12:55:00-04:00,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,176,0.0,0.0,0.0
2024-08-26 13:05:00-04:00,22.8700008392334,22.875,22.8700008392334,22.8700008392334,2419,0.0,0.0,0.0
2024-08-26 13:10:00-04:00,22.850000381469727,22.8700008392334,22.849199295043945,22.855499267578125,6944,0.0,0.0,0.0
2024-08-26 13:30:00-04:00,22.869800567626953,22.8700008392334,22.86199951171875,22.86910057067871,3410,0.0,0.0,0.0
2024-08-26 13:55:00-04:00,22.860000610351562,22.860000610351562,22.860000610351562,22.860000610351562,739,0.0,0.0,0.0
2024-08-26 14:20:00-04:00,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,158,0.0,0.0,0.0
2024-08-26 14:45:00-04:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,121,0.0,0.0,0.0
2024-08-26 15:20:00-04:00,22.8700008392334,22.8700008392334,22.86989974975586,22.86989974975586,1256,0.0,0.0,0.0
2024-08-26 15:40:00-04:00,22.854999542236328,22.854999542236328,22.854999542236328,22.854999542236328,100,0.0,0.0,0.0
2024-08-26 15:55:00-04:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2024-08-27 10:00:00-04:00,22.850000381469727,22.850000381469727,22.849899291992188,22.849899291992188,633,0.0,0.0,0.0
2024-08-27 10:30:00-04:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,101,0.0,0.0,0.0
2024-08-27 10:45:00-04:00,22.84480094909668,22.84480094909668,22.84480094909668,22.84480094909668,513,0.0,0.0,0.0
2024-08-27 11:00:00-04:00,22.854999542236328,22.854999542236328,22.854999542236328,22.854999542236328,400,0.0,0.0,0.0
2024-08-27 11:25:00-04:00,22.85460090637207,22.85460090637207,22.85460090637207,22.85460090637207,400,0.0,0.0,0.0
2024-08-27 11:50:00-04:00,22.84079933166504,22.84079933166504,22.84079933166504,22.84079933166504,385,0.0,0.0,0.0
2024-08-27 12:20:00-04:00,22.837900161743164,22.837900161743164,22.837900161743164,22.837900161743164,162,0.0,0.0,0.0
2024-08-27 13:10:00-04:00,22.860000610351562,22.860000610351562,22.860000610351562,22.860000610351562,300,0.0,0.0,0.0
2024-08-27 13:20:00-04:00,22.860000610351562,22.860000610351562,22.853099822998047,22.855199813842773,1100,0.0,0.0,0.0
