Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-26 11:35:00-04:00,41.2400016784668,41.2400016784668,41.2400016784668,41.2400016784668,429,0.0,0.0,0.0
2024-07-26 15:55:00-04:00,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,100,0.0,0.0,0.0
2024-07-29 09:30:00-04:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,0,0.0,0.0,0.0
2024-07-29 10:10:00-04:00,41.29869842529297,41.29869842529297,41.29869842529297,41.29869842529297,0,0.0,0.0,0.0
2024-07-29 10:35:00-04:00,41.24319839477539,41.24319839477539,41.24319839477539,41.24319839477539,0,0.0,0.0,0.0
2024-07-29 14:25:00-04:00,41.22010040283203,41.22010040283203,41.21849822998047,41.21849822998047,1,0.0,0.0,0.0
2024-07-30 09:35:00-04:00,41.31269836425781,41.31269836425781,41.31269836425781,41.31269836425781,0,0.0,0.0,0.0
2024-07-30 14:05:00-04:00,41.27399826049805,41.27399826049805,41.27399826049805,41.27399826049805,0,0.0,0.0,0.0
2024-07-31 14:45:00-04:00,41.40999984741211,41.40999984741211,41.40999984741211,41.40999984741211,0,0.0,0.0,0.0
2024-07-31 15:55:00-04:00,41.46929931640625,41.46929931640625,41.08140182495117,41.08140182495117,0,0.0,0.0,0.0
2024-08-02 13:10:00-04:00,40.875,40.875,40.875,40.875,907,0.0,0.0,0.0
2024-08-02 15:45:00-04:00,40.86000061035156,40.89229965209961,40.86000061035156,40.89229965209961,100,0.0,0.0,0.0
2024-08-05 09:30:00-04:00,40.220001220703125,40.220001220703125,40.220001220703125,40.220001220703125,0,0.0,0.0,0.0
2024-08-05 10:45:00-04:00,40.459999084472656,40.459999084472656,40.459999084472656,40.459999084472656,484,0.0,0.0,0.0
2024-08-05 11:45:00-04:00,40.439998626708984,40.439998626708984,40.439998626708984,40.439998626708984,135,0.0,0.0,0.0
2024-08-05 15:30:00-04:00,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,100,0.0,0.0,0.0
2024-08-06 11:05:00-04:00,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,0,0.0,0.0,0.0
2024-08-06 11:40:00-04:00,40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,202,0.0,0.0,0.0
2024-08-06 12:00:00-04:00,40.73030090332031,40.73030090332031,40.73030090332031,40.73030090332031,0,0.0,0.0,0.0
2024-08-07 15:00:00-04:00,40.79999923706055,40.815399169921875,40.79999923706055,40.815399169921875,345,0.0,0.0,0.0
2024-08-08 10:00:00-04:00,40.97999954223633,40.97999954223633,40.97999954223633,40.97999954223633,218,0.0,0.0,0.0
2024-08-08 15:10:00-04:00,40.939998626708984,40.939998626708984,40.939998626708984,40.939998626708984,104,0.0,0.0,0.0
2024-08-08 15:55:00-04:00,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,0,0.0,0.0,0.0
2024-08-09 12:45:00-04:00,40.93000030517578,40.93000030517578,40.93000030517578,40.93000030517578,0,0.0,0.0,0.0
2024-08-09 15:55:00-04:00,40.96200180053711,40.96200180053711,40.95000076293945,40.96200180053711,265,0.0,0.0,0.0
2024-08-12 10:05:00-04:00,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,0,0.0,0.0,0.0
2024-08-12 12:15:00-04:00,40.98500061035156,40.98500061035156,40.98500061035156,40.98500061035156,3687,0.0,0.0,0.0
2024-08-12 12:30:00-04:00,41.020301818847656,41.020301818847656,41.020301818847656,41.020301818847656,0,0.0,0.0,0.0
2024-08-13 15:40:00-04:00,41.23899841308594,41.23899841308594,41.23899841308594,41.23899841308594,0,0.0,0.0,0.0
2024-08-14 12:10:00-04:00,41.310001373291016,41.35089874267578,41.310001373291016,41.35089874267578,0,0.0,0.0,0.0
2024-08-15 09:30:00-04:00,41.31999969482422,41.31999969482422,41.31999969482422,41.31999969482422,386,0.0,0.0,0.0
2024-08-15 10:25:00-04:00,41.398799896240234,41.398799896240234,41.3650016784668,41.398799896240234,432,0.0,0.0,0.0
2024-08-16 11:05:00-04:00,41.439998626708984,41.439998626708984,41.43000030517578,41.43730163574219,0,0.0,0.0,0.0
2024-08-16 12:20:00-04:00,41.45000076293945,41.55220031738281,41.45000076293945,41.55220031738281,156,0.0,0.0,0.0
2024-08-19 11:45:00-04:00,41.56010055541992,41.56010055541992,41.56010055541992,41.56010055541992,0,0.0,0.0,0.0
2024-08-19 14:30:00-04:00,41.646400451660156,41.646400451660156,41.646400451660156,41.646400451660156,0,0.0,0.0,0.0
2024-08-20 13:25:00-04:00,41.54990005493164,41.54990005493164,41.54990005493164,41.54990005493164,191,0.0,0.0,0.0
2024-08-20 15:55:00-04:00,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,0,0.0,0.0,0.0
2024-08-21 13:35:00-04:00,41.681800842285156,41.681800842285156,41.6151008605957,41.6151008605957,0,0.0,0.0,0.0
2024-08-23 11:15:00-04:00,41.79999923706055,41.884300231933594,41.79999923706055,41.884300231933594,0,0.0,0.0,0.0
