Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-25 00:00:00-04:00,4.279533517912614,4.2987818270186375,4.277394771575928,4.277394771575928,61200,0.0,0.0
2007-05-29 00:00:00-04:00,4.294504080136869,4.341555272986366,4.294504080136869,4.318029880523682,22800,0.0,0.0
2007-05-30 00:00:00-04:00,4.324445557412808,4.341555118560791,4.309474742398837,4.341555118560791,17100,0.0,0.0
2007-05-31 00:00:00-04:00,4.34155628639155,4.3821916580200195,4.322307973931971,4.3821916580200195,10100,0.0,0.0
2007-06-01 00:00:00-04:00,4.4271034733175885,4.43138055779781,4.362942311024735,4.405716419219971,22000,0.0,0.0
2007-06-04 00:00:00-04:00,4.384328150398914,4.384328150398914,4.341554054054684,4.3800506591796875,20900,0.0,0.0
2007-06-05 00:00:00-04:00,4.380053083576285,4.382191830369712,4.362943517153106,4.365082263946533,11800,0.0,0.0
2007-06-06 00:00:00-04:00,4.375775229199907,4.38219146905116,4.320169448852539,4.320169448852539,20700,0.0,0.0
2007-06-07 00:00:00-04:00,4.3415542161356555,4.362941265106201,4.320167575089139,4.362941265106201,10800,0.0,0.0
2007-06-08 00:00:00-04:00,4.362941810653753,4.362941810653753,4.322306453321024,4.333000183105469,23800,0.0,0.0
2007-06-11 00:00:00-04:00,4.333000791545297,4.333000791545297,4.320168721926166,4.330862045288086,6200,0.0,0.0
2007-06-12 00:00:00-04:00,4.330859131494995,4.360800743103027,4.330859131494995,4.360800743103027,12800,0.0,0.0
2007-06-13 00:00:00-04:00,4.341556099174969,4.341556099174969,4.288088657520479,4.320169448852539,15300,0.0,0.0
2007-06-14 00:00:00-04:00,4.341554229948189,4.362941278986778,4.309473860352322,4.311612606048584,9000,0.0,0.0
2007-06-15 00:00:00-04:00,4.2987823906059015,4.320169448852539,4.279534078976348,4.320169448852539,4400,0.0,0.0
2007-06-18 00:00:00-04:00,4.341555322739016,4.341555322739016,4.2987816218195185,4.309474945068359,4500,0.0,0.0
2007-06-19 00:00:00-04:00,4.330861999490175,4.330861999490175,4.309474945068359,4.309474945068359,5400,0.0,0.0
2007-06-20 00:00:00-04:00,4.330861795814845,4.341555118560791,4.330861795814845,4.341555118560791,8000,0.0,0.0
2007-06-21 00:00:00-04:00,4.352249415501475,4.384329795837402,4.352249415501475,4.384329795837402,8100,0.0,0.0
2007-06-22 00:00:00-04:00,4.384331145512763,4.384331145512763,4.290228314024419,4.298783302307129,9600,0.0,0.0
2007-06-25 00:00:00-04:00,4.300921313832549,4.300921313832549,4.16190563348308,4.164044380187988,48900,0.0,0.0
2007-06-26 00:00:00-04:00,4.159766316023087,4.221788324176448,4.159766316023087,4.215372085571289,46500,0.0,0.0
2007-06-27 00:00:00-04:00,4.213233747293697,4.223927070378168,4.211095001091977,4.215372085571289,25500,0.0,0.0
2007-06-28 00:00:00-04:00,4.223926819248809,4.256007194519043,4.223926819248809,4.256007194519043,14100,0.0,0.0
2007-06-29 00:00:00-04:00,4.249591364219458,4.256007194519043,4.245313872070333,4.256007194519043,9300,0.0,0.0
2007-07-02 00:00:00-04:00,4.223927706379254,4.223927706379254,4.138379885050082,4.191847324371338,20000,0.0,0.0
2007-07-03 00:00:00-04:00,4.191847367059924,4.2132344245910645,4.191847367059924,4.2132344245910645,4200,0.0,0.0
2007-07-05 00:00:00-04:00,4.1918471174395115,4.2239274978637695,4.1918471174395115,4.2239274978637695,9600,0.0,0.0
2007-07-06 00:00:00-04:00,4.202540862490474,4.213234595652316,4.191847537252841,4.196125030517578,11000,0.0,0.0
2007-07-09 00:00:00-04:00,4.191847549213058,4.245314991402194,4.191847549213058,4.202540874481201,17200,0.0,0.0
2007-07-10 00:00:00-04:00,4.196123221595172,4.213232779354087,4.189706984464066,4.20895528793335,29100,0.0,0.0
2007-07-11 00:00:00-04:00,4.196123007306537,4.213232564191696,4.193984261705389,4.204677581787109,8500,0.0,0.0
2007-07-12 00:00:00-04:00,4.206817934442554,4.2880882587122855,4.196124610275858,4.2239274978637695,15500,0.0,0.0
2007-07-13 00:00:00-04:00,4.277393636333851,4.277393636333851,4.217509978572521,4.258145332336426,8200,0.0,0.0
2007-07-16 00:00:00-04:00,4.256007265375308,4.256007265375308,4.223926889570983,4.226065635681152,14400,0.0,0.0
2007-07-17 00:00:00-04:00,4.213233915507568,4.234620562530375,4.198262691497803,4.198262691497803,12100,0.0,0.0
2007-07-18 00:00:00-04:00,4.191847174940362,4.200401752806231,4.063525243558929,4.084912300109863,28600,0.0,0.0
2007-07-19 00:00:00-04:00,4.084911450908549,4.084911450908549,3.9672828682939874,4.010056972503662,19900,0.0,0.0
2007-07-20 00:00:00-04:00,3.999364591811524,3.999364591811524,3.9052617851541203,3.9373421669006348,13600,0.0,0.0
2007-07-23 00:00:00-04:00,3.956590464589234,3.956590464589234,3.9031230258785685,3.948035478591919,13500,0.0,0.0
2007-07-24 00:00:00-04:00,3.948035060074853,3.988670423406121,3.781216930052848,3.7983264923095703,41200,0.0,0.0
2007-07-25 00:00:00-04:00,3.806881737136814,3.806881737136814,3.5823186421423516,3.6678664684295654,43500,0.0,0.0
2007-07-26 00:00:00-04:00,3.6678671746368443,3.7405829429626465,3.464691099075931,3.7405829429626465,36500,0.0,0.0
2007-07-27 00:00:00-04:00,3.732028485473027,3.798328014802303,3.5181586675759893,3.633648157119751,25900,0.0,0.0
2007-07-30 00:00:00-04:00,3.6357852232419385,3.6357852232419385,3.3107031524385184,3.5502374172210693,52900,0.0,0.0
2007-07-31 00:00:00-04:00,3.5181573541341944,3.6892529814065775,3.507463622477075,3.6037051677703857,46700,0.0,0.0
2007-08-01 00:00:00-04:00,3.5823204841748177,3.710642493551039,3.443305143985754,3.5096046924591064,43700,0.0,0.0
2007-08-02 00:00:00-04:00,3.509601828819589,3.5181568128290106,3.210184323199354,3.4326086044311523,59100,0.0,0.0
2007-08-03 00:00:00-04:00,3.475383169483867,3.475383169483867,3.321396904249663,3.3898353576660156,32500,0.0,0.0
2007-08-06 00:00:00-04:00,3.3791428433888377,3.4539971501829974,3.282901475246556,3.4433038234710693,49000,0.0,0.0
2007-08-07 00:00:00-04:00,3.421916059206912,3.5994279384613037,3.389835677736684,3.5994279384613037,38600,0.0,0.0
2007-08-08 00:00:00-04:00,3.7427206105789192,3.7641076670813476,3.6143986794885214,3.695669412612915,42800,0.0,0.0
2007-08-09 00:00:00-04:00,3.7320291886453263,3.7320291886453263,3.5609330573359435,3.6807000637054443,26900,0.0,0.0
2007-08-10 00:00:00-04:00,3.6721419954854557,3.6721419954854557,3.5074622631073,3.5074622631073,23500,0.0,0.0
2007-08-13 00:00:00-04:00,3.5502375139966413,3.687114007361135,3.4283318361033728,3.5160183906555176,37700,0.0,0.0
2007-08-14 00:00:00-04:00,3.5480975453559345,3.571623337519062,3.141745085777302,3.2080447673797607,36900,0.0,0.0
2007-08-15 00:00:00-04:00,3.1652713112766593,3.368447466900474,2.8872406859146924,3.047642946243286,82800,0.0,0.0
2007-08-16 00:00:00-04:00,2.8872416869322457,3.015563621269627,2.778168063141681,2.8786869049072266,105900,0.0,0.0
2007-08-17 00:00:00-04:00,3.0476438143296534,3.3577548985041146,3.0476438143296534,3.3513388633728027,77900,0.0,0.0
2007-08-20 00:00:00-04:00,3.3385064992672397,3.4433028247217123,3.2615134678781033,3.4219157695770264,33700,0.0,0.0
2007-08-21 00:00:00-04:00,3.4219160439344676,3.5117413564047144,3.2722072578047525,3.490354299545288,33600,0.0,0.0
2007-08-22 00:00:00-04:00,3.4969114120122677,3.5056538906371744,3.2827256880739544,3.466313362121582,48200,0.35,0.0
2007-08-23 00:00:00-04:00,3.453200303195212,3.573406683098725,3.298024840068606,3.549365282058716,44100,0.0,0.0
2007-08-24 00:00:00-04:00,3.5384363957604927,3.549364074224933,3.389817634204517,3.4182300567626953,22800,0.0,0.0
2007-08-27 00:00:00-04:00,3.42697309011947,3.4313441207952367,3.2805399149186103,3.343921422958374,53300,0.0,0.0
2007-08-28 00:00:00-04:00,3.3985616931624114,3.4094895858182306,3.278355290812831,3.387633800506592,59500,0.0,0.0
2007-08-29 00:00:00-04:00,3.409489130438818,3.4204168132028943,3.3133239380303174,3.3985612392425537,51300,0.0,0.0
2007-08-30 00:00:00-04:00,3.442271730583454,3.496910964402239,3.271797379429843,3.4051170349121094,78300,0.0,0.0
2007-08-31 00:00:00-04:00,3.4422706468450834,3.6040026780064887,3.3788891639071235,3.5952606201171875,71800,0.0,0.0
2007-09-04 00:00:00-04:00,3.573406462735982,3.7657364086024994,3.573406462735982,3.715468406677246,37400,0.0,0.0
2007-09-05 00:00:00-04:00,3.6936126267945144,3.715468406677246,3.6061899241279156,3.715468406677246,35000,0.0,0.0
2007-09-06 00:00:00-04:00,3.6936126267945144,3.7373241865599782,3.643344624869261,3.715468406677246,18300,0.0,0.0
2007-09-07 00:00:00-04:00,3.649901581547564,3.649901581547564,3.5296949974085408,3.5318806171417236,34600,0.0,0.0
2007-09-10 00:00:00-04:00,3.52969432695658,3.52969432695658,3.278353941482445,3.385446786880493,42800,0.0,0.0
2007-09-11 00:00:00-04:00,3.335178939203659,3.42260163143185,3.335178939203659,3.365776777267456,21900,0.0,0.0
2007-09-12 00:00:00-04:00,3.3876328205015396,3.431344170047386,3.1712614839254814,3.221529483795166,59600,0.0,0.0
2007-09-13 00:00:00-04:00,3.2127866305953425,3.4531993220981176,3.180003176495927,3.3002095222473145,47200,0.0,0.0
2007-09-14 00:00:00-04:00,3.278352737426758,3.322064065572704,3.234641409280812,3.278352737426758,29000,0.0,0.0
2007-09-17 00:00:00-04:00,3.245570651846922,3.322065456010932,3.1647044003905838,3.3176944255828857,39100,0.0,0.0
2007-09-18 00:00:00-04:00,3.291467719356568,3.5515503950368115,3.267426321747437,3.4313440322875977,54700,0.0,0.0
2007-09-19 00:00:00-04:00,3.4641275134843723,3.5821480419679617,3.3876325026327145,3.453199625015259,55400,0.0,0.0
2007-09-20 00:00:00-04:00,3.4313436387622898,3.582147823454042,3.4313436387622898,3.4641273021698,39700,0.0,0.0
2007-09-21 00:00:00-04:00,3.5078386504965535,3.6171171183234154,3.4466429753066454,3.453199625015259,32900,0.0,0.0
2007-09-24 00:00:00-04:00,3.453199899470529,3.453199899470529,3.1931170086495944,3.343921422958374,58200,0.0,0.0
2007-09-25 00:00:00-04:00,3.3220655053733763,3.3439212831347853,3.2717975083271376,3.2914676666259766,68400,0.0,0.0
2007-09-26 00:00:00-04:00,3.311136181428204,3.3439198338617038,3.2106000224765014,3.278352737426758,54700,0.0,0.0
2007-09-27 00:00:00-04:00,3.3002097709053513,3.433529424968778,3.2892818825714656,3.4073026180267334,50200,0.0,0.0
2007-09-28 00:00:00-04:00,3.354849107066846,3.485983145800161,3.3176944106510384,3.461941957473755,60400,0.0,0.0
2007-10-01 00:00:00-04:00,3.4335292026090385,3.4903540515194855,3.36577646607241,3.4422714710235596,34600,0.0,0.0
2007-10-02 00:00:00-04:00,3.464126881747184,3.538436259667126,3.396374152340149,3.507838010787964,36800,0.0,0.0
2007-10-03 00:00:00-04:00,3.529694452037193,3.536251310223645,3.4313438719939287,3.47505521774292,40000,0.0,0.0
2007-10-04 00:00:00-04:00,3.431344602642965,3.4881694684326536,3.36796308570283,3.4859838485717773,38100,0.0,0.0
2007-10-05 00:00:00-04:00,3.4641273021698,3.538436689108275,3.4641273021698,3.4641273021698,40800,0.0,0.0
2007-10-08 00:00:00-04:00,3.485982668086245,3.573405557026958,3.453199215003547,3.5340652465820312,36800,0.0,0.0
2007-10-09 00:00:00-04:00,3.529693783740452,3.529693783740452,3.4575700248021786,3.507838010787964,34200,0.0,0.0
2007-10-10 00:00:00-04:00,3.485984274746974,3.5122110909872726,3.4706853507148514,3.5012834072113037,37400,0.0,0.0
2007-10-11 00:00:00-04:00,3.5165810911096527,3.5275087710319393,3.455385208129883,3.455385208129883,27200,0.0,0.0
2007-10-12 00:00:00-04:00,3.455385302565886,3.4575707135507905,3.3985604483155756,3.4138593673706055,28300,0.0,0.0
2007-10-15 00:00:00-04:00,3.420416214940492,3.4269730735707085,3.28928216881844,3.3198800086975098,63200,0.0,0.0
2007-10-16 00:00:00-04:00,3.313323191462878,3.3329933494975803,3.2280861178886906,3.256498336791992,52300,0.0,0.0
2007-10-17 00:00:00-04:00,3.241199643198836,3.300210121409846,3.1712614839254814,3.221529483795166,48900,0.0,0.0
2007-10-18 00:00:00-04:00,3.1996739275479866,3.2127872282543084,3.155962369374496,3.197488307952881,60000,0.0,0.0
2007-10-19 00:00:00-04:00,3.1690758549596696,3.2018593149139765,3.0838385672734545,3.1275501251220703,78200,0.0,0.0
2007-10-22 00:00:00-04:00,3.1035096487941694,3.1231798139843985,3.0641695268459284,3.0816540718078613,30600,0.0,0.0
2007-10-23 00:00:00-04:00,3.1144372522830963,3.1144372522830963,3.0270145355918885,3.059798002243042,64700,0.0,0.0
2007-10-24 00:00:00-04:00,3.0379412199370246,3.059796996139444,2.9942298759643156,3.0270135402679443,59300,0.0,0.0
2007-10-25 00:00:00-04:00,3.0379418844196993,3.0707255558940316,2.9942305308860973,3.053241014480591,42600,0.0,0.0
2007-10-26 00:00:00-04:00,3.0313847833287464,3.0882096386998694,2.983302197366093,3.0750961303710938,59100,0.0,0.0
2007-10-29 00:00:00-04:00,3.0816547281226243,3.1668918508573523,3.040128768669888,3.164706230163574,38900,0.0,0.0
2007-10-30 00:00:00-04:00,3.142849287075062,3.1756327495512533,3.029199561417546,3.0794677734375,72900,0.0,0.0
2007-10-31 00:00:00-04:00,3.094766328793993,3.158147834935627,3.029199203163853,3.120993137359619,107300,0.0,0.0
2007-11-01 00:00:00-04:00,3.112251921275136,3.112251921275136,2.987674486313308,3.0816540718078613,67600,0.0,0.0
2007-11-02 00:00:00-04:00,3.1035096487941694,3.1581489039082644,2.9636332890987043,3.0816540718078613,69200,0.0,0.0
2007-11-05 00:00:00-05:00,3.048869786532891,3.0729111873921444,2.933034647119259,3.0401275157928467,69400,0.0,0.0
2007-11-06 00:00:00-05:00,3.037940410620728,3.066352828741869,2.8980641471715085,2.9942290782928467,77400,0.0,0.0
2007-11-07 00:00:00-05:00,2.950518868675988,2.9614467580241817,2.8281268831540958,2.865281581878662,104400,0.0,0.0
2007-11-08 00:00:00-05:00,2.8499828815812327,2.9833025582979755,2.8281271011997875,2.937405586242676,95000,0.0,0.0
2007-11-09 00:00:00-05:00,2.9374052308635923,3.1035085580566553,2.8958795032813986,3.0750961303710938,58800,0.0,0.0
2007-11-12 00:00:00-05:00,3.0423135919589543,3.147220856576473,3.011715535562741,3.1362931728363037,72700,0.0,0.0
2007-11-13 00:00:00-05:00,3.1035082599242645,3.1887455347927984,3.0750958349680864,3.1865599155426025,52700,0.0,0.0
2007-11-14 00:00:00-05:00,3.1800028919018515,3.1953018079881215,3.1537760892830606,3.1821885108947754,24900,0.0,0.0
2007-11-15 00:00:00-05:00,3.1690757913758976,3.1690757913758976,3.057611696276201,3.118807792663574,54000,0.0,0.0
2007-11-16 00:00:00-05:00,3.086023818887794,3.088209438206052,2.9636320551151836,3.0619826316833496,67200,0.0,0.0
2007-11-19 00:00:00-05:00,3.0270137656617253,3.136292237946522,3.0182714962162276,3.0510549545288086,56600,0.0,0.0
2007-11-20 00:00:00-05:00,3.037940818118765,3.234642152627123,3.0160852532392375,3.1800029277801514,81500,0.0,0.0
2007-11-21 00:00:00-05:00,3.1374248851429334,3.1374248851429334,3.0029637331487637,3.081399440765381,54000,0.36,0.0
2007-11-23 00:00:00-05:00,3.09260426734297,3.1374245756800967,3.0208915602834794,3.1150143146514893,14500,0.0,0.0
2007-11-26 00:00:00-05:00,3.1150146219038684,3.164317072797745,3.081399440765381,3.081399440765381,87900,0.0,0.0
2007-11-27 00:00:00-05:00,3.0589889629628932,3.197932243347168,2.960384281811573,3.197932243347168,126600,0.0,0.0
2007-11-28 00:00:00-05:00,3.182244909241525,3.227065217933923,3.1172554082075252,3.159834861755371,68000,0.0,0.0
2007-11-29 00:00:00-05:00,3.1374242263041565,3.1598344848372117,3.01416823181248,3.1015679836273193,71900,0.0,0.0
2007-11-30 00:00:00-05:00,3.1217378195392005,3.236029563291808,3.058989168150194,3.1889681816101074,72200,0.0,0.0
2007-12-03 00:00:00-05:00,3.1710396449126246,3.236029143205955,3.0948452302087843,3.1194963455200195,47300,0.0,0.0
2007-12-04 00:00:00-05:00,3.081398583026576,3.1351829433647733,2.98951691401881,3.023132085800171,60800,0.0,0.0
2007-12-05 00:00:00-05:00,3.0813978151054107,3.097084862864639,2.9581418597571947,3.0298545360565186,92400,0.0,0.0
2007-12-06 00:00:00-05:00,2.9581417164515296,3.0477825040530826,2.955900648674494,2.9984800815582275,87700,0.0,0.0
2007-12-07 00:00:00-05:00,3.0208910173560666,3.0657115313579477,2.9760707170742355,3.023132085800171,81400,0.0,0.0
2007-12-10 00:00:00-05:00,3.002962861320657,3.1374239742777217,2.980552818307845,3.047783374786377,55200,0.0,0.0
2007-12-11 00:00:00-05:00,3.0455425820031885,3.094845023045525,2.9939990723407304,3.0141682624816895,65600,0.0,0.0
2007-12-12 00:00:00-05:00,3.032096241105807,3.0769165427956082,2.917804525226828,2.9469375610351562,85900,0.0,0.0
2007-12-13 00:00:00-05:00,2.9178042719189308,2.937973245638338,2.8236815396815436,2.8752248287200928,83300,0.0,0.0
2007-12-14 00:00:00-05:00,2.8124762328513038,2.868501654964995,2.8012711056845605,2.841609477996826,77100,0.0,0.0
2007-12-17 00:00:00-05:00,2.8505742888851877,2.8505742888851877,2.646641732795051,2.682497978210449,90700,0.0,0.0
2007-12-18 00:00:00-05:00,2.6892201623458423,2.7116304158533975,2.557000136835302,2.608543634414673,82500,0.0,0.0
2007-12-19 00:00:00-05:00,2.613025793441979,2.6645692956875946,2.5838925467327245,2.5995798110961914,88900,0.0,0.0
2007-12-20 00:00:00-05:00,2.5995802210881283,2.637677533276425,2.577169962017341,2.5883750915527344,110500,0.0,0.0
2007-12-21 00:00:00-05:00,2.6107850381347206,2.6780155990836105,2.5973390541769796,2.6556055545806885,144300,0.0,0.0
2007-12-24 00:00:00-05:00,2.6466415709630122,2.790066543854714,2.6466415709630122,2.7654154300689697,65600,0.0,0.0
2007-12-26 00:00:00-05:00,2.7788614863147645,2.906599623251478,2.7698974252771067,2.839369058609009,111600,0.0,0.0
2007-12-27 00:00:00-05:00,2.8259221727279837,2.832645377160722,2.7788608102989203,2.787824869155884,148500,0.0,0.0
2007-12-28 00:00:00-05:00,2.711630344390869,2.7788606757017082,2.6937022275453106,2.711630344390869,194000,0.0,0.0
2007-12-31 00:00:00-05:00,2.6780153665998396,2.7430048533405538,2.6578461786940935,2.6914615631103516,282700,0.0,0.0
2008-01-02 00:00:00-05:00,2.7093894481658936,2.7430046159529544,2.691461330183458,2.7093894481658936,38300,0.0,0.0
2008-01-03 00:00:00-05:00,2.7049069955112426,2.8012707786885276,2.7049069955112426,2.7766196727752686,38100,0.0,0.0
2008-01-04 00:00:00-05:00,2.7609327339353897,2.7609327339353897,2.707148379988083,2.7093894481658936,41600,0.0,0.0
2008-01-07 00:00:00-05:00,2.7093895416244247,2.7093895416244247,2.6421589900112066,2.6600871086120605,52500,0.0,0.0
2008-01-08 00:00:00-05:00,2.666810157169202,2.7093896000545126,2.626471996307373,2.626471996307373,43400,0.0,0.0
2008-01-09 00:00:00-05:00,2.626471262054448,2.6533634330177387,2.561481795463168,2.5906150341033936,58500,0.0,0.0
2008-01-10 00:00:00-05:00,2.5794112048669273,2.6847388739406672,2.554759875480239,2.6668107509613037,59500,0.0,0.0
2008-01-11 00:00:00-05:00,2.6668097073262533,2.727317258992513,2.6533637272137516,2.7071480751037598,47900,0.0,0.0
2008-01-14 00:00:00-05:00,2.7071486485905685,2.7161127084711976,2.624231041264737,2.657846212387085,52300,0.0,0.0
2008-01-15 00:00:00-05:00,2.630953710420822,2.642158837328853,2.586133416508716,2.5928564071655273,39100,0.0,0.0
2008-01-16 00:00:00-05:00,2.592856682303221,2.6757742882693174,2.592856682303221,2.646641254425049,41500,0.0,0.0
