Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-11 00:00:00-05:00,0.3507215532597013,0.469193000721354,0.3507215532597013,0.4398685097694397,172512000,0.0,0.0
1999-03-12 00:00:00-05:00,0.4410414122258021,0.4574633101226751,0.403505972887436,0.43752267956733704,39897600,0.0,0.0
1999-03-15 00:00:00-05:00,0.4386956654891988,0.4386956654891988,0.39529509155135334,0.3976409137248993,12672000,0.0,0.0
1999-03-16 00:00:00-05:00,0.4011601013019659,0.4152356029333836,0.39412206411361694,0.39412206411361694,9984000,0.0,0.0
1999-03-17 00:00:00-05:00,0.39412228016501166,0.419928048838405,0.391776457398047,0.3964681029319763,15449600,0.0,0.0
1999-03-18 00:00:00-05:00,0.39881427841828554,0.4164085122093575,0.39294915199107616,0.40350592136383057,8140800,0.0,0.0
1999-03-19 00:00:00-05:00,0.4081981384903148,0.4081981384903148,0.39412206411361694,0.39412206411361694,5747200,0.0,0.0
1999-03-22 00:00:00-05:00,0.39412228016501166,0.412890007791917,0.39412228016501166,0.3964681029319763,6233600,0.0,0.0
1999-03-23 00:00:00-05:00,0.396467917847064,0.396467917847064,0.3782869407722047,0.3788731098175049,9977600,0.0,0.0
1999-03-24 00:00:00-05:00,0.3835654069543547,0.389430535118625,0.37418154553879085,0.3823924958705902,10969600,0.0,0.0
1999-03-25 00:00:00-05:00,0.38473841635155903,0.3976410143154586,0.3800467708176297,0.3964681029319763,4211200,0.0,0.0
1999-03-26 00:00:00-05:00,0.4011602078894887,0.4363498304357705,0.4011602078894887,0.42579248547554016,7443200,0.0,0.0
1999-03-29 00:00:00-05:00,0.43283056424572397,0.43283056424572397,0.42461961338188153,0.43048474192619324,4633600,0.0,0.0
1999-03-30 00:00:00-05:00,0.43224435538052325,0.432830524533883,0.4246195744233884,0.42579248547554016,4044800,0.0,0.0
1999-03-31 00:00:00-05:00,0.424619480324493,0.4257923911167188,0.3988142974049139,0.4046788513660431,2540800,0.0,0.0
1999-04-01 00:00:00-05:00,0.40116012288814823,0.4035059444953984,0.3894304421065865,0.39177626371383667,2451200,0.0,0.0
