Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.8564940690994263,0.8527042723334995,0.8564940690994263,40400,0.0,0.0
1972-06-02 00:00:00-04:00,0.8564942922886247,0.8602840900421143,0.8527044945351353,0.8602840900421143,25400,0.0,0.0
1972-06-05 00:00:00-04:00,0.860283759964837,0.860283759964837,0.8489143710666233,0.8527041673660278,142800,0.0,0.0
1972-06-06 00:00:00-04:00,0.8527043608150311,0.8527043608150311,0.8451247664966753,0.8489145636558533,63000,0.0,0.0
1972-06-07 00:00:00-04:00,0.8489139796372486,0.8489139796372486,0.8375445959813926,0.8451241850852966,48000,0.0,0.0
1972-06-08 00:00:00-04:00,0.8451237181822459,0.8489135106404622,0.8413339257240295,0.8413339257240295,17800,0.0,0.0
1972-06-09 00:00:00-04:00,0.8413347140696253,0.845124510078948,0.83375512205098,0.8375449180603027,71600,0.0,0.0
1972-06-12 00:00:00-04:00,0.837544885128056,0.841334680988364,0.8299652934074402,0.8299652934074402,30600,0.0,0.0
1972-06-13 00:00:00-04:00,0.8299651870486933,0.8337549824233449,0.8223855962993901,0.8261753916740417,47800,0.0,0.0
1972-06-14 00:00:00-04:00,0.826175504755751,0.826175504755751,0.811016321182251,0.811016321182251,49400,0.0,0.0
1972-06-15 00:00:00-04:00,0.8185958009247386,0.8299651870486933,0.8185958009247386,0.8261753916740417,42400,0.0,0.0
1972-06-16 00:00:00-04:00,0.8261754975471322,0.837544885128056,0.8261754975471322,0.8299652934074402,33800,0.0,0.0
1972-06-19 00:00:00-04:00,0.843210453560593,0.843210453560593,0.8316596254296259,0.8393601775169373,11400,0.215,0.0
1972-06-20 00:00:00-04:00,0.8393598401168892,0.8586112125966343,0.8355095656209401,0.8509106636047363,27600,0.0,0.0
1972-06-21 00:00:00-04:00,0.8509110160849311,0.8586115682666952,0.8470607399940491,0.8470607399940491,36200,0.0,0.0
1972-06-22 00:00:00-04:00,0.8470607399940491,0.8586115682666952,0.8393601878122849,0.8470607399940491,48400,0.0,0.0
1972-06-23 00:00:00-04:00,0.8470607296042486,0.8586115577352157,0.8393601775169373,0.8393601775169373,37800,0.0,0.0
1972-06-26 00:00:00-04:00,0.8393589639001423,0.8432092343767484,0.8201076115171114,0.8316584229469299,43000,0.0,0.0
1972-06-27 00:00:00-04:00,0.8316593638090329,0.8355096386414822,0.8201085393116853,0.8239588141441345,37400,0.0,0.0
1972-06-28 00:00:00-04:00,0.8239585082855583,0.8278087816887618,0.8162579614791512,0.8201082348823547,62200,0.0,0.0
1972-06-29 00:00:00-04:00,0.8201086637585662,0.82780921459198,0.8162583883418594,0.82780921459198,36200,0.0,0.0
1972-06-30 00:00:00-04:00,0.8278090889765837,0.8278090889765837,0.8201085393116853,0.8239588141441345,27400,0.0,0.0
1972-07-03 00:00:00-04:00,0.8239590733423146,0.8393601775169373,0.8201087972986589,0.8393601775169373,97200,0.0,0.0
1972-07-05 00:00:00-04:00,0.8393599453582067,0.8470604953156214,0.8355096703794993,0.8432102203369141,111000,0.0,0.0
1972-07-06 00:00:00-04:00,0.843210463903167,0.8547612921758131,0.8393601878122849,0.8470607399940491,99200,0.0,0.0
1972-07-07 00:00:00-04:00,0.8470606964265285,0.858611524105072,0.8470606964265285,0.858611524105072,23600,0.0,0.0
1972-07-10 00:00:00-04:00,0.8586119447967836,0.870162778134857,0.8509113892380681,0.8624622225761414,41400,0.0,0.0
1972-07-11 00:00:00-04:00,0.8624614870925834,0.8701620360844815,0.8509106636047363,0.8509106636047363,28800,0.0,0.0
1972-07-12 00:00:00-04:00,0.8509100176192619,0.8547602891921997,0.8470597460463241,0.8547602891921997,34800,0.0,0.0
1972-07-13 00:00:00-04:00,0.8509106636047363,0.8509106636047363,0.8432101146128382,0.8509106636047363,39800,0.0,0.0
1972-07-14 00:00:00-04:00,0.8509107702943288,0.8509107702943288,0.8432102203369141,0.8432102203369141,15800,0.0,0.0
1972-07-17 00:00:00-04:00,0.8432108092417915,0.8470610869095622,0.8316599762384792,0.83551025390625,24800,0.0,0.0
1972-07-18 00:00:00-04:00,0.8355097654253938,0.8393600408421006,0.8239589391752731,0.82780921459198,27800,0.0,0.0
1972-07-19 00:00:00-04:00,0.8278081524703238,0.8432092343767484,0.8278081524703238,0.8316584229469299,24200,0.0,0.0
1972-07-20 00:00:00-04:00,0.8278090889765837,0.8278090889765837,0.8124079896467868,0.8239588141441345,33800,0.0,0.0
1972-07-21 00:00:00-04:00,0.8239589391752731,0.8316594900086869,0.8201086637585662,0.82780921459198,80800,0.0,0.0
1972-07-24 00:00:00-04:00,0.82780921459198,0.82780921459198,0.8201086637585662,0.82780921459198,33200,0.0,0.0
1972-07-25 00:00:00-04:00,0.82780921459198,0.82780921459198,0.8201086637585662,0.82780921459198,46000,0.0,0.0
1972-07-26 00:00:00-04:00,0.8278090889765837,0.8278090889765837,0.8201085393116853,0.8239588141441345,65600,0.0,0.0
1972-07-27 00:00:00-04:00,0.8239585082855583,0.8278087816887618,0.8201082348823547,0.8201082348823547,26200,0.0,0.0
