Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-22 09:30:00-04:00,0.5149999856948853,0.5149999856948853,0.5149999856948853,0.5149999856948853,114775,0.0,0.0
2024-07-22 09:33:00-04:00,0.5024999976158142,0.5099999904632568,0.5009999871253967,0.5099999904632568,3025,0.0,0.0
2024-07-22 09:35:00-04:00,0.5180000066757202,0.5188999772071838,0.5180000066757202,0.5188999772071838,19800,0.0,0.0
2024-07-22 09:36:00-04:00,0.5188999772071838,0.5188999772071838,0.5188999772071838,0.5188999772071838,0,0.0,0.0
2024-07-22 09:37:00-04:00,0.5145000219345093,0.5145000219345093,0.5145000219345093,0.5145000219345093,8564,0.0,0.0
2024-07-22 09:41:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,6712,0.0,0.0
2024-07-22 09:42:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1766,0.0,0.0
2024-07-22 09:43:00-04:00,0.550000011920929,0.550000011920929,0.5479999780654907,0.5479999780654907,300,0.0,0.0
2024-07-22 09:44:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,10051,0.0,0.0
2024-07-22 09:45:00-04:00,0.5501000285148621,0.5670999884605408,0.5188999772071838,0.5670999884605408,19610,0.0,0.0
2024-07-22 09:46:00-04:00,0.5490000247955322,0.5490000247955322,0.5490000247955322,0.5490000247955322,5000,0.0,0.0
2024-07-22 09:47:00-04:00,0.5339999794960022,0.5490000247955322,0.5339999794960022,0.5490000247955322,2962,0.0,0.0
2024-07-22 09:50:00-04:00,0.5490000247955322,0.550000011920929,0.5490000247955322,0.550000011920929,12417,0.0,0.0
2024-07-22 09:53:00-04:00,0.5295000076293945,0.5295000076293945,0.5295000076293945,0.5295000076293945,200,0.0,0.0
2024-07-22 09:54:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,500,0.0,0.0
2024-07-22 09:55:00-04:00,0.5295000076293945,0.5295000076293945,0.5295000076293945,0.5295000076293945,2300,0.0,0.0
2024-07-22 09:57:00-04:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0,0.0,0.0
2024-07-22 09:58:00-04:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,100,0.0,0.0
2024-07-22 09:59:00-04:00,0.5350000262260437,0.5400000214576721,0.5350000262260437,0.5400000214576721,302,0.0,0.0
2024-07-22 10:00:00-04:00,0.5299999713897705,0.5353000164031982,0.5299999713897705,0.5299999713897705,14002,0.0,0.0
2024-07-22 10:04:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1200,0.0,0.0
2024-07-22 10:05:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,100,0.0,0.0
2024-07-22 10:06:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,19900,0.0,0.0
2024-07-22 10:07:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0,0.0,0.0
2024-07-22 10:10:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0,0.0,0.0
2024-07-22 10:11:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2229,0.0,0.0
2024-07-22 10:12:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0,0.0,0.0
2024-07-22 10:13:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2301,0.0,0.0
2024-07-22 10:20:00-04:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,1064,0.0,0.0
2024-07-22 10:26:00-04:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,702,0.0,0.0
2024-07-22 10:27:00-04:00,0.539900004863739,0.5400000214576721,0.539900004863739,0.5400000214576721,3100,0.0,0.0
2024-07-22 10:29:00-04:00,0.5299999713897705,0.5299999713897705,0.5188999772071838,0.5188999772071838,5476,0.0,0.0
2024-07-22 10:35:00-04:00,0.539900004863739,0.539900004863739,0.539900004863739,0.539900004863739,4124,0.0,0.0
2024-07-22 10:42:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,500,0.0,0.0
2024-07-22 10:50:00-04:00,0.5189999938011169,0.5396999716758728,0.5189999938011169,0.5396999716758728,446,0.0,0.0
2024-07-22 10:51:00-04:00,0.5396999716758728,0.5396999716758728,0.5396999716758728,0.5396999716758728,100,0.0,0.0
2024-07-22 10:52:00-04:00,0.5389999747276306,0.5389999747276306,0.5389999747276306,0.5389999747276306,100,0.0,0.0
2024-07-22 10:54:00-04:00,0.5389999747276306,0.5389999747276306,0.5389999747276306,0.5389999747276306,100,0.0,0.0
2024-07-22 10:55:00-04:00,0.5389999747276306,0.5389999747276306,0.5389999747276306,0.5389999747276306,117,0.0,0.0
2024-07-22 10:56:00-04:00,0.5389999747276306,0.5389999747276306,0.5389999747276306,0.5389999747276306,20,0.0,0.0
2024-07-22 10:57:00-04:00,0.5396999716758728,0.5396999716758728,0.5396999716758728,0.5396999716758728,200,0.0,0.0
2024-07-22 10:58:00-04:00,0.5396999716758728,0.5396999716758728,0.5396999716758728,0.5396999716758728,100,0.0,0.0
2024-07-22 10:59:00-04:00,0.5396999716758728,0.5396999716758728,0.5396999716758728,0.5396999716758728,100,0.0,0.0
2024-07-22 11:00:00-04:00,0.5396999716758728,0.5396999716758728,0.5396999716758728,0.5396999716758728,100,0.0,0.0
2024-07-22 11:01:00-04:00,0.5396999716758728,0.5396999716758728,0.5396999716758728,0.5396999716758728,100,0.0,0.0
