Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-07 09:30:00-04:00,21.1299991607666,21.190000534057617,21.1299991607666,21.184999465942383,0,0.0,0.0,0.0
2024-08-07 09:35:00-04:00,21.190000534057617,21.19499969482422,21.1299991607666,21.19499969482422,3588,0.0,0.0,0.0
2024-08-07 09:40:00-04:00,21.209999084472656,21.21500015258789,21.209999084472656,21.21500015258789,1716,0.0,0.0,0.0
2024-08-07 09:50:00-04:00,21.205799102783203,21.205799102783203,21.205799102783203,21.205799102783203,390,0.0,0.0,0.0
2024-08-07 09:55:00-04:00,21.21500015258789,21.239999771118164,21.21500015258789,21.239999771118164,1310,0.0,0.0,0.0
2024-08-07 10:00:00-04:00,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,102,0.0,0.0,0.0
2024-08-07 10:05:00-04:00,21.225000381469727,21.229999542236328,21.225000381469727,21.229999542236328,872,0.0,0.0,0.0
2024-08-07 10:10:00-04:00,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,155,0.0,0.0,0.0
2024-08-07 10:20:00-04:00,21.25,21.25,21.25,21.25,261,0.0,0.0,0.0
2024-08-07 10:40:00-04:00,21.240100860595703,21.259899139404297,21.240100860595703,21.259899139404297,1614,0.0,0.0,0.0
2024-08-07 10:50:00-04:00,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,2312,0.0,0.0,0.0
2024-08-07 11:00:00-04:00,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,706,0.0,0.0,0.0
2024-08-07 11:05:00-04:00,21.250099182128906,21.250099182128906,21.250099182128906,21.250099182128906,226,0.0,0.0,0.0
2024-08-07 11:10:00-04:00,21.25,21.259599685668945,21.25,21.25629997253418,1080,0.0,0.0,0.0
2024-08-07 11:15:00-04:00,21.264999389648438,21.264999389648438,21.264999389648438,21.264999389648438,0,0.0,0.0,0.0
2024-08-07 11:20:00-04:00,21.25950050354004,21.259899139404297,21.25320053100586,21.259899139404297,2801,0.0,0.0,0.0
2024-08-07 11:25:00-04:00,21.253299713134766,21.253299713134766,21.229999542236328,21.253299713134766,3591,0.0,0.0,0.0
2024-08-07 11:30:00-04:00,21.25,21.25,21.25,21.25,0,0.0,0.0,0.0
2024-08-07 11:35:00-04:00,21.25,21.25,21.229999542236328,21.229999542236328,725,0.0,0.0,0.0
2024-08-07 11:40:00-04:00,21.210100173950195,21.25,21.210100173950195,21.25,768,0.0,0.0,0.0
2024-08-07 11:50:00-04:00,21.204999923706055,21.204999923706055,21.204999923706055,21.204999923706055,268,0.0,0.0,0.0
2024-08-07 11:55:00-04:00,21.204999923706055,21.204999923706055,21.204999923706055,21.204999923706055,839,0.0,0.0,0.0
2024-08-07 12:00:00-04:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,395,0.0,0.0,0.0
2024-08-07 12:15:00-04:00,21.17009925842285,21.17009925842285,21.17009925842285,21.17009925842285,1092,0.0,0.0,0.0
2024-08-07 12:35:00-04:00,21.163299560546875,21.163299560546875,21.163299560546875,21.163299560546875,200,0.0,0.0,0.0
2024-08-07 12:40:00-04:00,21.190000534057617,21.190000534057617,21.165000915527344,21.184999465942383,8536,0.0,0.0,0.0
2024-08-07 12:50:00-04:00,21.184600830078125,21.184600830078125,21.184600830078125,21.184600830078125,129,0.0,0.0,0.0
2024-08-07 13:00:00-04:00,21.125,21.125,21.125,21.125,758,0.0,0.0,0.0
2024-08-07 13:10:00-04:00,21.108400344848633,21.108400344848633,21.106300354003906,21.106300354003906,2638,0.0,0.0,0.0
2024-08-07 13:15:00-04:00,21.105100631713867,21.105100631713867,21.105100631713867,21.105100631713867,250,0.0,0.0,0.0
2024-08-07 13:20:00-04:00,21.084999084472656,21.084999084472656,21.084999084472656,21.084999084472656,243,0.0,0.0,0.0
2024-08-07 13:25:00-04:00,21.11949920654297,21.11949920654297,21.11949920654297,21.11949920654297,262,0.0,0.0,0.0
2024-08-07 13:35:00-04:00,21.11870002746582,21.11870002746582,21.11870002746582,21.11870002746582,267,0.0,0.0,0.0
2024-08-07 13:40:00-04:00,21.08009910583496,21.08009910583496,21.08009910583496,21.08009910583496,4000,0.0,0.0,0.0
2024-08-07 13:45:00-04:00,21.08009910583496,21.08009910583496,21.08009910583496,21.08009910583496,0,0.0,0.0,0.0
2024-08-07 13:50:00-04:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,602,0.0,0.0,0.0
2024-08-07 13:55:00-04:00,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,597,0.0,0.0,0.0
2024-08-07 14:00:00-04:00,21.045000076293945,21.045000076293945,21.045000076293945,21.045000076293945,1018,0.0,0.0,0.0
2024-08-07 14:05:00-04:00,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,2239,0.0,0.0,0.0
2024-08-07 14:10:00-04:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,401,0.0,0.0,0.0
2024-08-07 14:15:00-04:00,21.027000427246094,21.027000427246094,21.027000427246094,21.027000427246094,492,0.0,0.0,0.0
2024-08-07 14:40:00-04:00,21.010499954223633,21.010499954223633,21.010499954223633,21.010499954223633,141,0.0,0.0,0.0
2024-08-07 14:45:00-04:00,21.010299682617188,21.010299682617188,21.0,21.000099182128906,12001,0.0,0.0,0.0
2024-08-07 14:50:00-04:00,21.00589942932129,21.040000915527344,20.979999542236328,21.010000228881836,18842,0.0,0.0,0.0
2024-08-07 15:05:00-04:00,21.010000228881836,21.010000228881836,21.0,21.0,682,0.0,0.0,0.0
2024-08-07 15:30:00-04:00,21.040000915527344,21.059999465942383,20.989999771118164,21.020000457763672,11360,0.0,0.0,0.0
2024-08-07 15:35:00-04:00,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,213,0.0,0.0,0.0
2024-08-07 15:40:00-04:00,21.020000457763672,21.020000457763672,20.988100051879883,21.014999389648438,1462,0.0,0.0,0.0
2024-08-07 15:45:00-04:00,21.0049991607666,21.0049991607666,21.0049991607666,21.0049991607666,183,0.0,0.0,0.0
2024-08-07 15:50:00-04:00,21.024099349975586,21.024099349975586,20.979999542236328,20.979999542236328,2201,0.0,0.0,0.0
2024-08-07 15:55:00-04:00,21.0,21.0,21.0,21.0,342,0.0,0.0,0.0
2024-08-08 09:30:00-04:00,21.09000015258789,21.1200008392334,21.09000015258789,21.1200008392334,8344,0.0,0.0,0.0
2024-08-08 09:35:00-04:00,21.04800033569336,21.07509994506836,21.04800033569336,21.07509994506836,3902,0.0,0.0,0.0
2024-08-08 09:40:00-04:00,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,377,0.0,0.0,0.0
2024-08-08 09:45:00-04:00,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,429,0.0,0.0,0.0
2024-08-08 09:50:00-04:00,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,156,0.0,0.0,0.0
2024-08-08 09:55:00-04:00,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,184,0.0,0.0,0.0
2024-08-08 10:00:00-04:00,21.059999465942383,21.099000930786133,21.059999465942383,21.099000930786133,9405,0.0,0.0,0.0
2024-08-08 10:15:00-04:00,21.100000381469727,21.174100875854492,21.100000381469727,21.174100875854492,1138,0.0,0.0,0.0
2024-08-08 10:20:00-04:00,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,845,0.0,0.0,0.0
2024-08-08 10:30:00-04:00,21.09869956970215,21.09869956970215,21.09869956970215,21.09869956970215,596,0.0,0.0,0.0
2024-08-08 10:40:00-04:00,21.125,21.125,21.125,21.125,560,0.0,0.0,0.0
2024-08-08 10:45:00-04:00,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,200,0.0,0.0,0.0
2024-08-08 10:50:00-04:00,21.097999572753906,21.097999572753906,21.097999572753906,21.097999572753906,2312,0.0,0.0,0.0
2024-08-08 11:00:00-04:00,21.131999969482422,21.131999969482422,21.1299991607666,21.1299991607666,1824,0.0,0.0,0.0
2024-08-08 11:05:00-04:00,21.096799850463867,21.096799850463867,21.096799850463867,21.096799850463867,522,0.0,0.0,0.0
2024-08-08 11:25:00-04:00,21.141300201416016,21.141300201416016,21.141300201416016,21.141300201416016,187,0.0,0.0,0.0
2024-08-08 11:35:00-04:00,21.14310073852539,21.14310073852539,21.14310073852539,21.14310073852539,119,0.0,0.0,0.0
2024-08-08 11:40:00-04:00,21.125,21.125,21.101600646972656,21.101600646972656,2506,0.0,0.0,0.0
2024-08-08 11:45:00-04:00,21.125,21.125,21.125,21.125,243,0.0,0.0,0.0
2024-08-08 11:50:00-04:00,21.100099563598633,21.100099563598633,21.100099563598633,21.100099563598633,847,0.0,0.0,0.0
2024-08-08 12:05:00-04:00,21.125,21.149999618530273,21.125,21.149999618530273,3284,0.0,0.0,0.0
2024-08-08 12:10:00-04:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,368,0.0,0.0,0.0
2024-08-08 12:20:00-04:00,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,400,0.0,0.0,0.0
2024-08-08 12:25:00-04:00,21.13010025024414,21.15999984741211,21.13010025024414,21.15999984741211,2119,0.0,0.0,0.0
2024-08-08 13:00:00-04:00,21.189899444580078,21.189899444580078,21.189899444580078,21.189899444580078,102,0.0,0.0,0.0
2024-08-08 13:05:00-04:00,21.10059928894043,21.10059928894043,21.10059928894043,21.10059928894043,1235,0.0,0.0,0.0
2024-08-08 13:15:00-04:00,21.135000228881836,21.135000228881836,21.09000015258789,21.09000015258789,1208,0.0,0.0,0.0
2024-08-08 13:25:00-04:00,21.100099563598633,21.100099563598633,21.100099563598633,21.100099563598633,161,0.0,0.0,0.0
2024-08-08 13:30:00-04:00,21.155000686645508,21.155000686645508,21.155000686645508,21.155000686645508,391,0.0,0.0,0.0
2024-08-08 13:35:00-04:00,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,201,0.0,0.0,0.0
2024-08-08 13:40:00-04:00,21.149999618530273,21.189899444580078,21.149999618530273,21.189899444580078,3151,0.0,0.0,0.0
2024-08-08 13:45:00-04:00,21.120100021362305,21.15999984741211,21.120100021362305,21.15999984741211,2247,0.0,0.0,0.0
2024-08-08 13:50:00-04:00,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,299,0.0,0.0,0.0
2024-08-08 14:05:00-04:00,21.174999237060547,21.174999237060547,21.174999237060547,21.174999237060547,1113,0.0,0.0,0.0
2024-08-08 14:15:00-04:00,21.16510009765625,21.16510009765625,21.16510009765625,21.16510009765625,589,0.0,0.0,0.0
2024-08-08 14:20:00-04:00,21.190000534057617,21.209999084472656,21.16010093688965,21.209999084472656,7204,0.0,0.0,0.0
2024-08-08 14:25:00-04:00,21.209999084472656,21.229999542236328,21.200000762939453,21.209999084472656,1876,0.0,0.0,0.0
2024-08-08 14:30:00-04:00,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,214,0.0,0.0,0.0
2024-08-08 14:35:00-04:00,21.209999084472656,21.21940040588379,21.209999084472656,21.21940040588379,1045,0.0,0.0,0.0
2024-08-08 14:40:00-04:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,4385,0.0,0.0,0.0
2024-08-08 14:50:00-04:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,972,0.0,0.0,0.0
2024-08-08 14:55:00-04:00,21.215299606323242,21.215299606323242,21.215299606323242,21.215299606323242,536,0.0,0.0,0.0
2024-08-08 15:05:00-04:00,21.180099487304688,21.180099487304688,21.180099487304688,21.180099487304688,801,0.0,0.0,0.0
2024-08-08 15:10:00-04:00,21.219999313354492,21.219999313354492,21.209999084472656,21.209999084472656,1480,0.0,0.0,0.0
2024-08-08 15:15:00-04:00,21.20009994506836,21.20009994506836,21.20009994506836,21.20009994506836,146,0.0,0.0,0.0
2024-08-08 15:20:00-04:00,21.20199966430664,21.204200744628906,21.200000762939453,21.20199966430664,600,0.0,0.0,0.0
2024-08-08 15:25:00-04:00,21.200000762939453,21.229999542236328,21.200000762939453,21.229999542236328,302,0.0,0.0,0.0
2024-08-08 15:30:00-04:00,21.18000030517578,21.180099487304688,21.18000030517578,21.180099487304688,379,0.0,0.0,0.0
2024-08-08 15:35:00-04:00,21.159900665283203,21.159900665283203,21.149999618530273,21.149999618530273,1639,0.0,0.0,0.0
2024-08-08 15:40:00-04:00,21.155000686645508,21.165000915527344,21.155000686645508,21.165000915527344,328,0.0,0.0,0.0
2024-08-08 15:55:00-04:00,21.18000030517578,21.200000762939453,21.18000030517578,21.200000762939453,654,0.0,0.0,0.0
2024-08-09 09:30:00-04:00,21.170000076293945,21.200000762939453,21.170000076293945,21.190000534057617,1449,0.0,0.0,0.0
2024-08-09 09:35:00-04:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,9105,0.0,0.0,0.0
2024-08-09 09:50:00-04:00,21.184999465942383,21.184999465942383,21.184999465942383,21.184999465942383,183,0.0,0.0,0.0
2024-08-09 09:55:00-04:00,21.23590087890625,21.23590087890625,21.23590087890625,21.23590087890625,401,0.0,0.0,0.0
2024-08-09 10:00:00-04:00,21.150100708007812,21.200000762939453,21.150100708007812,21.200000762939453,1015,0.0,0.0,0.0
